,VI (V),II (A),VO (V),IO (A),P (W),DUTY (%),CI (F),CO (F),L (H),VIm (V),VIpp (V),VOm (V),VOpp (V),IIm (A),IIpp (A),PSW_COND (W),PSW_SW (W),PSW_TOT (W),T_DEAD (ns),PI_RIPPLE (W),PI_LEAK (W),PI_TOT (W),PO_RIPPLE (W),PO_LEAK (W),PO_TOT (W),PL_COND (W),PL_CORE (W),PL_TOT (W),P_LOSS (W),EFF (%)
496,32.620830508474576,6.1440000000003865,80.92203389830509,2.476734369973346,200.42238264408041,0.5968856819705094,8.19074401990683e-06,2.956654566962681e-05,0.00016394373282963476,32.70879524241983,0.1759294678905135,81.3326803659388,0.8212929352674114,6.671788403671927,1.055576807343081,0.6123352456553591,0.4829426983050848,1.0952779439604439,16.280083155353317,0.007242575575303976,0.007359478929544462,0.014602054504848437,0.02507045391451376,0.07027143583617113,0.09534188975068489,1.1222463467035204,0.0019100386991477158,1.1241563854026682,3.4246562175790896,98.29128055838915
497,32.620830508474576,6.1440000000003865,81.84406779661018,2.4488321272367344,200.42238264408041,0.6014270626242545,8.19074401990683e-06,2.9455878262877878e-05,0.0001651910921131031,32.70946451855263,0.17726802015610654,82.25317721692792,0.8182188406354967,6.675804060468706,1.063608120936639,0.6150259458397751,0.49401079322033914,1.1090367390601141,16.465580081386165,0.007353204526995394,0.007359629516674342,0.014712834043669736,0.025453400285753283,0.07106674511542573,0.09652014540117901,1.1235976822417129,0.0019449277378707644,1.1255426099795836,3.4548490675446604,98.27621594855503
498,32.620830508474576,6.1440000000003865,82.76610169491525,2.4215515596331803,200.42238264408041,0.605867259174312,8.19074401990683e-06,2.9342776127684705e-05,0.00016641065964320456,32.710118882897405,0.17857674884566402,83.1736402522442,0.8150771146579084,6.679730246537378,1.071460493073984,0.6176925832172806,0.5052042847457626,1.122896867963043,16.651077007419005,0.00746217932341924,0.007359776748651916,0.014821956072071155,0.025830620734912754,0.07186202517793898,0.09769264591285173,1.1249196955191856,0.0019793565637663724,1.126899052082952,3.485207389993961,98.26106877684258
499,32.620830508474576,6.1440000000003865,83.68813559322034,2.3948721192483684,200.42238264408041,0.610209616007777,8.19074401990683e-06,2.9227479925485563e-05,0.00016760335400673213,32.71075882832597,0.17985663970278798,84.09407281440764,0.8118744423745989,6.68356991910875,1.0791398382167277,0.6203359531236837,0.516523172881356,1.1368591260050396,16.836573933451852,0.007569528137771763,0.007359920736373343,0.014929448874145105,0.026202212784594562,0.0726572789116482,0.09885949169624275,1.1262133300124466,0.002013329687619143,1.1282266597000659,3.515733852280533,98.24583771238568
500,32.620830508474576,6.1440000000003865,84.61016949152543,2.368774153846303,200.42238264408041,0.6144573317307692,8.19074401990683e-06,2.91102129209042e-05,0.00016877005374951618,32.71138482622596,0.1811086355027695,85.01447800431576,0.808617025580672,6.687325906508695,1.086651813016617,0.6229568162263095,0.5279674576271187,1.1509242738534282,17.0220708594847,0.007675279057759954,0.007360061585900841,0.015035340643660796,0.02656827366147676,0.07345250899572882,0.10002078265720557,1.127479489180041,0.0020468518881934916,1.1295263410682346,3.5464310120759572,98.23052147904365
501,32.620830508474576,6.1440000000003865,85.53220338983051,2.3432388585924113,200.42238264408041,0.6186134670259987,8.19074401990683e-06,2.899118228767791e-05,0.00016991159953462447,32.711997327658864,0.18233363836857258,85.93485869938159,0.8053106191021642,6.6910009151061045,1.0940018302114354,0.6255559003926229,0.5395371389830509,1.1650930393756738,17.207567785517547,0.007779460029288805,0.007360199398723244,0.01513965942801205,0.026928900101384323,0.0742477179162657,0.10117661801765002,1.1287190385604373,0.0020799281736034094,1.1307989667340408,3.5773013229310506,98.21511885262646
502,32.620830508474576,6.1440000000003865,86.4542372881356,2.3182482308658923,200.42238264408041,0.6226809520075283,8.19074401990683e-06,2.887058030770684e-05,0.00017102879616245944,32.71259676444389,0.1835325119386183,86.85521757018708,0.8019605641029677,6.694597535816241,1.1011950716317096,0.6281339024392809,0.5512322169491527,1.1793661193884337,17.39306471155039,0.007882098807608777,0.0073603342719998745,0.015242433079608653,0.027284188180184226,0.07504290798064163,0.10232709616082586,1.129932807739408,0.002112563746587785,1.1320453714859957,3.608347139503298,98.19962865828656
503,32.620830508474576,6.1440000000003865,87.37627118644068,2.2937850279331053,200.42238264408041,0.6266625931098697,8.19074401990683e-06,2.8748585472823092e-05,0.00017212241446295338,32.713183550173234,0.18470608339731603,87.77555709578544,0.7985718186895303,6.698118250192334,1.108236500383896,0.6306914897704445,0.5630526915254238,1.1937441812958682,17.578561637583235,0.007983222915090444,0.0073604662987889775,0.015343689213879422,0.027634233167620766,0.07583808133075862,0.10347231449837938,1.1311215921962794,0.0021447639733105893,1.13326635616959,3.639570722473585,98.18404976806562
504,32.620830508474576,6.1440000000003865,88.29830508474576,2.26983272727287,200.42238264408041,0.6305610795454546,8.19074401990683e-06,2.8625363497935685e-05,0.00017319319306921096,32.71375808116376,0.18585514537837514,88.69587957777264,0.795148986053769,6.701565436135512,1.1151308722702507,0.6332293019134418,0.5749985627118644,1.2082278646253064,17.764058563616086,0.008082859604886366,0.007360595568261846,0.015443455173148213,0.027979129401529725,0.07663323995519557,0.1046123693567253,1.1322861550376437,0.0021765343553431455,1.1344626893929868,3.670974243173473,98.1683810985859
505,32.620830508474576,6.1440000000003865,89.22033898305085,2.2463754893618435,200.42238264408041,0.6343789893617022,8.19074401990683e-06,2.850106825336531e-05,0.00017424184008117506,32.714320737349624,0.18698045775009925,89.61618715323648,0.7916963403712587,6.704941373250684,1.1218827465005954,0.6357479519592126,0.5870698305084747,1.2228177824676874,17.94955548964893,0.008181035829822174,0.007360722165903665,0.015541757995725838,0.02831897018015368,0.07742838570039631,0.10574735588055,1.13342722862646,0.0022078805045195595,1.1356351091309795,3.70255978794263,98.15262160887599
506,32.620830508474576,6.1440000000003865,90.14237288135594,2.223398122743822,200.42238264408041,0.6381187951263538,8.19074401990683e-06,2.8375842623429695e-05,0.00017526903462719044,32.71487188312013,0.18808274929111418,90.53648180668135,0.7882178506508248,6.708248247873729,1.128496495746685,0.6382480279143504,0.5992664949152543,1.2375145228296047,18.135052415681777,0.00827777821593156,0.007360846173702029,0.01563862438963359,0.028653847670532324,0.07822352028097268,0.106877367951505,1.1345455161138256,0.002238808120386939,1.1367843242342126,3.7343293622345604,98.13677029832235
507,32.620830508474576,6.1440000000003865,91.06440677966101,2.2008860512211035,200.42238264408041,0.641782869267421,8.19074401990683e-06,2.8249819297666477e-05,0.00017627542833070163,32.71541186810672,0.18916271926429443,91.45676538101749,0.7847172027129578,6.711488157793269,1.1349763155857664,0.6407300939710073,0.6115885559322034,1.2523186499032106,18.32054934171462,0.008373113040114167,0.007360967670324012,0.015734080710438178,0.028983852831164423,0.07901864528919911,0.10800249812036353,1.1356416928801305,0.0022693229699994226,1.13791101585013,3.766284894487353,98.12082620473797
508,32.620830508474576,6.1440000000003865,91.9864406779661,2.178825283019005,200.42238264408041,0.6453734890919811,8.19074401990683e-06,2.8123121500475972e-05,0.0001772616466887415,32.71594102792259,0.19022103889603117,92.37703958769494,0.7811978194576659,6.71466311668848,1.1413262333761869,0.6431946917004224,0.624036013559322,1.2672307052597445,18.506046267747468,0.008467066211452382,0.007361086731282582,0.015828152942734965,0.029309075347335168,0.07981376220376843,0.1091228375511036,1.136716407891783,0.0022994308698296266,1.1390158387616127,3.7984282397749403,98.10478840254066
509,32.620830508474576,6.1440000000003865,92.90847457627119,2.1572023817864756,200.42238264408041,0.6488928415061297,8.19074401990683e-06,2.799586366442434e-05,0.0001782282903683381,32.716459684858286,0.19125835276741832,93.29730601605486,0.7776628795673427,6.717775058302641,1.1475501166045097,0.6456423411753861,0.6366088677966103,1.2822512089719964,18.691543193780316,0.008559663255773654,0.0073612034290931145,0.01592086668486677,0.029629603577678028,0.0806088723978714,0.11023847597554942,1.1377702849792173,0.0023291376695932817,1.1400994226488106,3.8307611832532196,98.08865600103354
510,32.620830508474576,6.1440000000003865,93.83050847457628,2.1360044393064928,200.42238264408041,0.6523430274566474,8.19074401990683e-06,2.786815205196073e-05,0.00017917593642648595,32.71696814853628,0.1922752801234139,94.21756614196462,0.7741153347766869,6.720825840370628,1.1536516807404833,0.6480735420265203,0.6493071186440679,1.2973806606705882,18.877040119813163,0.008650929303089722,0.007361317833420663,0.016012247136510387,0.02994552451069519,0.08140397714665744,0.11134950165735263,1.138803924041461,0.002358449237802698,1.1411623732792635,3.863285443414303,98.07242814278139
511,32.620830508474576,6.1440000000003865,94.75254237288135,2.11521904979979,200.42238264408041,0.6557260661133371,8.19074401990683e-06,2.774008532986414e-05,0.00018010513945888846,32.71746671652736,0.1932724161055664,95.13782133579613,0.7705579258295594,6.7238172483170855,1.1596344966333982,0.6504887744368918,0.6621307661016947,1.3126195405385865,19.062537045846003,0.008740889077584267,0.007361430011218657,0.016102319088802924,0.030256923730099382,0.08219907763412786,0.11245600136422723,1.1398179021821269,0.0023873714488826096,1.1422052736310095,3.896002675161213,98.0561040020765
512,32.620830508474576,6.1440000000003865,95.67457627118644,2.0948342857144175,200.42238264408041,0.6590438988095237,8.19074401990683e-06,2.7611755100341873e-05,0.00018101643268227647,32.717955674931304,0.19425033291345983,96.0580728698023,0.7669931972317187,6.726750998740766,1.1655019974807588,0.6528885000791059,0.6750798101694914,1.3279683102485973,19.24803397187885,0.008829566889855651,0.007361540026859543,0.016191106916715194,0.030563885387961866,0.08299417495950918,0.11355806034747105,1.1408127747813508,0.0024159101716980627,1.1432286849530489,3.928914472714429,98.03968278348852
513,32.620830508474576,6.1440000000003865,96.59661016949153,2.074838674901871,200.42238264408041,0.6622983927568782,8.19074401990683e-06,2.74832463923464e-05,0.00018191032895474075,32.7184352989244,0.1952095808996416,96.97832192494079,0.7634235108985112,6.729628742699311,1.1712574853978495,0.655273162998743,0.6881542508474577,1.3434274138462008,19.433530897911698,0.008916986631153208,0.007361647942257989,0.016278634573411197,0.030866492184761098,0.08378927014314884,0.11465576232790994,1.141789076507834,0.002444071259358457,1.1442331477671925,3.9620223723609156,98.0231637204928
514,32.620830508474576,6.1440000000003865,97.51864406779661,2.055221179088005,200.42238264408041,0.6654913445494994,8.19074401990683e-06,2.7354638116357676e-05,0.0001827873217381818,32.71890585327579,0.1961506896024362,97.89856959719047,0.7598510587877132,6.732452068807695,1.176904137614617,0.6576431904476664,0.7013540881355932,1.3589972785832596,19.619027823944542,0.009003171769373635,0.007361753816987053,0.016364925586360688,0.031164825355524114,0.08458436413197257,0.11574918948749668,1.142747322274867,0.002471860540175029,1.145219182815042,3.995327855055419,98.0065460741725
515,32.620830508474576,6.1440000000003865,98.4406779661017,2.035971173553847,200.42238264408041,0.6686244834710744,8.19074401990683e-06,2.7226003485588757e-05,0.00018364788600667132,32.719367592834935,0.19707416872071562,98.81881690340154,0.7562778745996878,6.7352225061625335,1.1824450123242936,0.6599989936705076,0.7146793220338984,1.374678315704406,19.804524749977393,0.009088145346608891,0.00736185770838786,0.01645000305499675,0.03145896466133847,0.08537945780453893,0.11683842246587739,1.1436880081439083,0.0024992838096606685,1.146187291953569,4.028832348883255,97.9898291319898
516,32.620830508474576,6.1440000000003865,99.36271186440678,2.0170784279477254,200.42238264408041,0.6716994746179039,8.19074401990683e-06,2.7097410406311893e-05,0.00018449247910423902,32.71982076299177,0.19798050903439812,99.73906478671667,0.7527058446197747,6.7379415271035805,1.1878830542063885,0.6623409686473597,0.7281299525423729,1.3904709211897326,19.990021676010233,0.009171929978059533,0.007361959671673149,0.01653388964973268,0.03174898838559069,0.0861745519757232,0.11792354036131389,1.1446116121790528,0.0025263468234717054,1.1471379590025246,4.062537231393036,97.97301220662192
517,32.620830508474576,6.1440000000003865,100.28474576271186,1.9985330881558856,200.42238264408041,0.6747179218496484,8.19074401990683e-06,2.696892183976599e-05,0.0001853215415553399,32.72026560011166,0.1988701832741676,100.6593141215975,0.7491367177712774,6.74061054982289,1.1932210996450054,0.6646694967955,0.7417059796610169,1.406375476456517,20.175518602043084,0.009254547852147235,0.007362059760025123,0.01661660761217236,0.03203497333435581,0.08696964740106024,0.11900462073541604,1.1455185952554625,0.002553055291200773,1.1480716505466633,4.096443831807286,97.95609463485825
518,32.620830508474576,6.1440000000003865,101.20677966101695,1.9803256591641119,200.42238264408041,0.6776813705787781,8.19074401990683e-06,2.6840596137893146e-05,0.00018613549783101874,32.7207023319464,0.1997436469436519,101.57956571848769,0.7455721149414762,6.743230940831342,1.1984618816619113,0.6669849456327551,0.7554074033898305,1.4223923490225856,20.361015528075928,0.009336020731677958,0.00736215802468794,0.016698178756365898,0.0323169948404237,0.08776474478077335,0.12008173962119706,1.146409401824632,0.002579414870938559,1.1489888166955706,4.130553433118305,97.93907577655459
519,32.620830508474576,6.1440000000003865,102.12881355932204,1.962446988847707,200.42238264408041,0.680591310408922,8.19074401990683e-06,2.6712487354958077e-05,0.00018693475707357333,32.72113117802311,0.20060133909706482,102.4998203281409,0.7420135376377244,6.745804017291581,1.2036080345823887,0.6692876694049317,0.7692342237288137,1.4385218931337453,20.54651245410878,0.009416369955923322,0.0073622545150551985,0.01677862447097852,0.03259512677050381,0.08855984476351374,0.12115497153401755,1.1472844606391537,0.0026054311645299453,1.1498898918036837,4.164867274076171,97.9219550136412
520,32.620830508474576,6.1440000000003865,103.05084745762713,1.9448882526317013,200.42238264408041,0.683449177631579,8.19074401990683e-06,2.6584645536929092e-05,0.00018771971378231376,32.721552350012125,0.20144368307510088,103.42007864564003,0.7384623760258082,6.748331049225689,1.2086620984506051,0.6715780096795667,0.7831864406779663,1.454764450357533,20.732009380141623,0.009495616443501631,0.007362349278752728,0.01685796572225436,0.032869441535197955,0.08935494794983298,0.12222438948503093,1.1481441854394596,0.002631109713457176,1.1507752951529169,4.199386551075269,97.90473174918156
521,32.620830508474576,6.1440000000003865,103.9728813559322,1.9276409389672575,200.42238264408041,0.6862563575899843,8.19074401990683e-06,2.6457116990340146e-05,0.00018849074846283444,32.721966052075416,0.20227108720167458,104.34034131413136,0.7349199163983374,6.75081326160541,1.2136265232100474,0.673856295908081,0.7972640542372882,1.4711203501453691,20.91750630617447,0.009573780695952898,0.007362442361716968,0.016936223057669866,0.03314001010137541,0.09015005489540949,0.12329006499678491,1.1489889756048401,0.002656455995288948,1.151645431600129,4.234112419945322,97.88740540647875
522,32.620830508474576,6.1440000000003865,104.89491525423729,1.9106968355740603,200.42238264408041,0.689014186918304,8.19074401990683e-06,2.6329944532208745e-05,0.00018924822824204298,32.72237248119653,0.2030839454439135,105.26060892829574,0.7313873481169095,6.753251836332127,1.2185036726634808,0.6761228459582888,0.8114670644067798,1.4875899103650685,21.103003232207314,0.00965088280191354,0.007362533808269219,0.01701341661018276,0.033406902006623794,0.09094516611404752,0.12435206812067132,1.1498192167708945,0.0026814754206401486,1.1525006921915346,4.269045997652526,97.86997542822664
523,32.620830508474576,6.1440000000003865,105.81694915254238,1.8940480164019644,200.42238264408041,0.6917239556637622,8.19074401990683e-06,2.6203167722453384e-05,0.00018999250745103474,32.722771827493396,0.203882638037646,106.18088203757645,0.7278657700681496,6.755647914113324,1.223295828225876,0.6783779666190645,0.8257954711864407,1.5041734378055052,21.28850015824016,0.009726942441806406,0.007362623661186014,0.01708956610299242,0.03367018537548371,0.09174028208046606,0.12541046745594978,1.1506352814154142,0.002706173330592045,1.1533414547460061,4.304188363915959,97.85244127570346
524,32.620830508474576,6.1440000000003865,106.73898305084747,1.8776868292684108,200.42238264408041,0.6943869092987804,8.19074401990683e-06,2.6076823080134372e-05,0.00019072392817775724,32.72316427451481,0.20466753208047045,107.10116114918266,0.7243561966703992,6.7580025962417976,1.2280051924828226,0.6806219540788533,0.8402492745762713,1.5208712286551247,21.473997084273005,0.009801978892971032,0.007362711961765832,0.017164690854736864,0.033929926937207415,0.09253540323289382,0.12646533017010123,1.1514375294145573,0.0027305549945275164,1.154168084409085,4.3395405627441725,97.83480242800499
525,32.620830508474576,6.1440000000003865,107.66101694915255,1.8616058841310994,200.42238264408041,0.6970042506297229,8.19074401990683e-06,2.5950944284733594e-05,0.0001914428207912765,32.72354999952175,0.20543898209434988,108.02144673088496,0.720859563464822,6.760316946283436,1.2326338925660991,0.6828550943795949,0.8548284745762713,1.5376835689558663,21.65949401030585,0.009876011035167248,0.007362798749892394,0.017238809785059643,0.0341861920448097,0.0933305299754846,0.1275167220202943,1.1522263085710684,0.0027546256083401622,1.1549809341794086,4.375103603896495,97.81705838131562
526,32.620830508474576,6.1440000000003865,108.58305084745763,1.845798041958158,200.42238264408041,0.6995771416083916,8.19074401990683e-06,2.5825562363589084e-05,0.00019214950443933136,32.72392917375435,0.20619733055954198,108.94173921361859,0.717376732321919,6.762591991679012,1.2371839833572518,0.6850776638475196,0.8695330711864407,1.5546107350339602,21.844990936338696,0.009949057356392156,0.007362884064094729,0.017311941420486886,0.03443904469520361,0.09412566268056646,0.12856470737577008,1.1530019551161537,0.0027783902929798443,1.1557803454091335,4.410878464273311,97.79920864821453
527,32.620830508474576,6.1440000000003865,109.50508474576272,1.8302564041605907,200.42238264408041,0.702106705052006,8.19074401990683e-06,2.57007058665105e-05,0.00019284428752075234,32.72430196268535,0.20694290842155605,109.8620389939087,0.7139084962919583,6.764828725265055,1.241657450529336,0.6872899295021775,0.8843630644067797,1.5716529939089572,22.03048786237154,0.010021135958957568,0.007362967941604204,0.017384103900561772,0.03468854755023774,0.0949208016907371,0.12960934924097484,1.153764794186547,0.002801854093300886,1.1565666482798478,4.446866089239299,97.78125275701554
528,32.620830508474576,6.1440000000003865,110.4271186440678,1.8149743025541416,200.42238264408041,0.7045940262770138,8.19074401990683e-06,2.5576401028518753e-05,0.00019352746813421244,32.724668526260935,0.2076760355727113,110.78234643613057,0.7104555841255209,6.76702810671852,1.2460562134362676,0.6894921494449818,0.8993184542372883,1.58881060368227,22.21598478840439,0.010092264565780341,0.00736305041840871,0.01745531498418905,0.0349347619584704,0.0957159473208168,0.1306507092792872,1.1545151402781717,0.0028250219771821378,1.1573401622553539,4.48306739388337,97.76319025113847
529,32.620830508474576,6.1440000000003865,111.34915254237288,1.7999452898198893,200.42238264408041,0.7070401546517291,8.19074401990683e-06,2.5452671921578113e-05,0.00019419933450468287,32.72502901912946,0.2083970213097704,111.70266187461702,0.7070186644882809,6.769191063929697,1.2503821278586222,0.6916845732284435,0.914399240677966,1.6060838139064093,22.40148171443723,0.010162460526843664,0.007363131529304128,0.01752559205614779,0.035177747977535756,0.0965110998596691,0.13168884783720486,1.1552532976777359,0.002847898834891072,1.1581011965126269,4.519483264218798,97.74502068851027
530,32.620830508474576,6.1440000000003865,112.27118644067798,1.7851631304348947,200.42238264408041,0.7094461050724639,8.19074401990683e-06,2.5329540596120058e-05,0.0001948601653888752,32.72538359085909,0.20910616476902288,112.62298561562409,0.7035983498922239,6.771318494307455,1.254636988614137,0.6938674422072127,0.9296054237288138,1.6234728659360265,22.586978640470086,0.010231740825791877,0.007363211307943295,0.017594952133735173,0.03541756439697188,0.09730625957189921,0.13272382396887109,1.1559795608734935,0.002870489478666638,1.1588500503521602,4.556114558326819,97.72674364099454
531,32.620830508474576,6.1440000000003865,113.19322033898305,1.7706217920461105,200.42238264408041,0.7118128593675133,8.19074401990683e-06,2.5207027213095446e-05,0.00019551023046086686,32.72573238614463,0.20980375534010345,113.54331793916494,0.7001952003637624,6.773411266020696,1.2588225320406206,0.6960409898719649,0.9449370033898306,1.6409779932617954,22.772475566502926,0.010300122086625535,0.007363289786882541,0.017663411873508075,0.035654268761396074,0.0981014266994385,0.13375569546083457,1.1566942149463453,0.0028927986424978984,1.159587013588843,4.592962107446777,97.7083586938475
532,32.620830508474576,6.1440000000003865,114.11525423728814,1.7563154372624679,200.42238264408041,0.7141413676330799,8.19074401990683e-06,2.508515016723419e-05,0.0001961497906790336,32.72607554500445,0.2104900730597502,114.46365910072196,0.6968097268676163,6.7754702191796365,1.262940438358501,0.6982054421670988,0.9603939796610171,1.658599421828116,22.957972492535777,0.010367620580467557,0.007363366997626001,0.017730987578093556,0.035887917393926154,0.09889660146302376,0.13478451885694992,1.1573975359423616,0.002914830982077735,1.1603123669244393,4.630026717015715,97.68986544519933
533,32.620830508474576,6.1440000000003865,115.03728813559323,1.7422384158416937,200.42238264408041,0.7164325495049505,8.19074401990683e-06,2.496392620213861e-05,0.0001967790986353344,32.72641320296789,0.21116538898662565,115.38400933284515,0.6934423945038504,6.777496166960264,1.2669923339197537,0.7003610177931568,0.975976352542373,1.67633737033553,23.14346941856862,0.01043425223237426,0.007363442970667775,0.017797695203042037,0.03611856541975705,0.0996917840635782,0.13581034948333526,1.158089791227747,0.0029365910749126795,1.1610263823026596,4.667309167660097,97.6712635055594
534,32.620830508474576,6.1440000000003865,115.9593220338983,1.728385257249875,200.42238264408041,0.7186872953695043,8.19074401990683e-06,2.484337051778875e-05,0.00019739839888793348,32.7267454912537,0.21182996555825612,116.30436884664537,0.6900936254941319,6.7794898966751544,1.2709797933495366,0.7025079284948176,0.9916841220338984,1.694192050528716,23.32896634460147,0.010500032628168399,0.007363517735532083,0.017863550363700482,0.03634626678981368,0.1004869746835016,0.13683324147331527,1.1587712398272072,0.0029580834205717786,1.161729323247779,4.704810216142227,97.65255249734395
535,32.620830508474576,6.1440000000003865,116.88135593220339,1.7147506635731937,200.42238264408041,0.7209064675174014,8.19074401990683e-06,2.4723496870993426e-05,0.00019800792827807853,32.72707253694011,0.21248405693107658,117.22473783318941,0.6867638019720396,6.781452170793616,1.2749043415864594,0.7046463793352568,1.0075172881355932,1.71216366747085,23.514463270634312,0.010564977021274022,0.007363591320811525,0.017928568342085546,0.03657107430441007,0.10128217348787565,0.13785324779228572,1.1594421327466216,0.0029793124410589953,1.1624214451876806,4.742530596263752,97.6337320544254
536,32.620830508474576,6.1440000000003865,117.80338983050848,1.701329502762538,200.42238264408041,0.7230909012430939,8.19074401990683e-06,2.460431766928057e-05,0.00019860791623209798,32.72739446312683,0.21312790930450676,118.14511646480405,0.683453268591127,6.783383727913907,1.2787674558270403,0.7067765689576252,1.0234758508474577,1.7302524198050828,23.69996019666716,0.01062910033953535,0.007363663754203536,0.017992764093738886,0.03679303963685313,0.1020773806255907,0.13887042026244384,1.1601027132808486,0.003000282481295071,1.1631029957621437,4.780471019728492,97.61480182170177
537,32.620830508474576,6.1440000000003865,118.72542372881357,1.6881168021928883,200.42238264408041,0.7252414058931018,8.19074401990683e-06,2.448584405868275e-05,0.0001991985850493259,32.72771138908954,0.21376176122992563,119.06550489629527,0.6801623349634097,6.785285283690163,1.2825705673795535,0.70889868983434,1.0395598101694916,1.7484585000038315,23.885457122700004,0.010692417192004014,0.007363735062545147,0.018056152254549162,0.03701221335693697,0.1028725962303991,0.13988480958733607,1.1607532173074733,0.003020997809696042,1.1637742151171693,4.818632176966718,97.59576145468549
538,32.620830508474576,6.1440000000003865,119.64745762711865,1.6751077425205043,200.42238264408041,0.7273587658658205,8.19074401990683e-06,2.4368086005839892e-05,0.0001997801501767144,32.72802343042726,0.21438584390536075,119.98590326608866,0.6768912779399969,6.787157531716469,1.2863150634321643,0.7110129285048519,1.055769166101695,1.766782094606547,24.07095404873285,0.010754941875681203,0.007363805271846133,0.018118747147527335,0.03722864495428108,0.10366782042190059,0.14089646537618167,1.1613938735672316,0.0030414626188369175,1.1644353361860684,4.857014737922871,97.57661061911026
539,32.620830508474576,6.1440000000003865,120.56949152542373,1.662297651821967,200.42238264408041,0.7294437415654521,8.19074401990683e-06,2.4251052374809617e-05,0.00020035282047084547,32.72833069920291,0.21500038145665515,120.90631169729609,0.6736403437447116,6.789001144370352,1.2900022887399307,0.7131194658025014,1.0721039186440677,1.785223384446569,24.256450974765695,0.010816688382202688,0.007363874407320654,0.01818056278952334,0.037442382861470835,0.10446305330646381,0.14190543616793466,1.1620249039318102,0.0030616810261899735,1.165086584958,4.8956193528085965,97.55734899055538
540,32.620830508474576,6.1440000000003865,121.49152542372882,1.6496820000001038,200.42238264408041,0.7314970703125,8.19074401990683e-06,2.413475099894683e-05,0.00020091679844801207,32.72863330407749,0.21560559120583167,121.8267302987142,0.6704097499707453,6.790816773617881,1.2936335472349898,0.7152184770710454,1.0885640677966102,1.8037825448676554,24.441947900798542,0.010877670404456585,0.0073639424934174354,0.018241612897874022,0.0376534744769651,0.10525829497808906,0.14291176945505416,1.1626465236596846,0.0030816570749282266,1.1657281807346127,4.934446652822851,97.53797625408652
541,32.620830508474576,6.1440000000003865,122.4135593220339,1.637256393442726,200.42238264408041,0.7335194672131148,8.19074401990683e-06,2.4019188748187485e-05,0.00020147228052299715,32.72893135043824,0.21620168392732897,122.74715916575873,0.6671996874496523,6.792605051782373,1.2972101035639736,0.7173101323713994,1.1051496135593224,1.822459745930722,24.62744482683139,0.010937901343124957,0.007364009553848604,0.018301910896973562,0.03786196618774023,0.10605354551921554,0.14391551170695577,1.1632589416406092,0.003101394734785433,1.1663603363753945,4.973497250840768,97.5184921039119
542,32.620830508474576,6.1440000000003865,123.33559322033898,1.6250165699209467,200.42238264408041,0.7355116259894459,8.19074401990683e-06,2.390437159204695e-05,0.0002020194572371425,32.72922494052095,0.21678886409274403,123.66759838133963,0.6640103220013042,6.794366592278618,1.300733184556464,0.7193945966791023,1.1218605559322035,1.8412551526113057,24.812941752864234,0.010997394313141602,0.007364075611617214,0.018361469924758816,0.038067903391644,0.10684880500147743,0.14491670839312143,1.1638623606293448,0.003120897902964893,1.1669832585323097,5.012771742072801,97.4988962430535
543,32.620830508474576,6.1440000000003865,124.25762711864408,1.6129583937146366,200.42238264408041,0.7374742197730249,8.19074401990683e-06,2.3790304658621062e-05,0.00020255851347626347,32.729514173526915,0.21736733010467857,124.58804801668049,0.6608417960728072,6.796101990314422,1.3042039806280712,0.7214720300729963,1.1386968949152545,1.8601689249882507,24.998438678897084,0.011056162150059692,0.007364140689043556,0.018420302839103248,0.03827133051943739,0.10764407348641193,0.14591540400584932,1.164456977469172,0.003140170405089967,1.167597147874262,5.052270704695716,97.47918838303215
544,32.620830508474576,6.1440000000003865,125.17966101694915,1.601077850953307,200.42238264408041,0.7394079018630849,8.19074401990683e-06,2.3676992289856835e-05,0.0002030896286789329,32.7297991457347,0.21793727452025005,125.50850813208605,0.6576942302738009,6.797811823561137,1.3076236471215001,0.7235425879155611,1.1556586305084746,1.8792012184240359,25.18393560492993,0.011114217416323667,0.007364204807790308,0.018478422224113975,0.038472291056505,0.10843935102612234,0.14691164208262736,1.1650429833057065,0.003159215996189957,1.1682021993018965,5.091994700456709,97.45936824356623
545,32.620830508474576,6.1440000000003865,126.10169491525424,1.5893710451613903,200.42238264408041,0.7413133064516129,8.19074401990683e-06,2.3564438093340918e-05,0.00020361297703562782,32.73007995060698,0.21849888426479813,126.42897877766175,0.6545677248150255,6.79949665279478,1.3109933055887886,0.7256064210253416,1.1727457627118645,1.898352183737206,25.369432530962776,0.011171572407441023,0.00736426798888657,0.018535840396327594,0.03867082756421892,0.10923463766389975,0.14790546522811868,1.1656205637915027,0.0031780383617156494,1.1687986021532184,5.131944275252077,97.43943555228279
546,32.620830508474576,6.1440000000003865,127.02372881355933,1.5778341929975372,200.42238264408041,0.7431910493168232,8.19074401990683e-06,2.3452644990836055e-05,0.0002041287276792025,32.73035667889272,0.21905234083628278,127.34945999398761,0.6514623608565571,6.801157022509234,1.3143140450176964,0.7276636758418654,1.1899582915254239,1.9176219673672894,25.55492945699562,0.011228239158050064,0.007364330252750862,0.018592569410800924,0.03886698170094252,0.11002993343480529,0.14889691513574782,1.1661898992819084,0.0031966411185792337,1.1693865404004877,5.172119959681616,97.41939004444103
